kodepos-id,kampung ,kampung-id,subdistrict,subdistrict-id,state,state-id
96000,Lengan,13004096000,Sibu,0040,Sarawak,13
96000,Menyan,13004096000,Sibu,0040,Sarawak,13
96000,Naman,13004096000,Sibu,0040,Sarawak,13
96000,Nanga Baoh,13004096000,Sibu,0040,Sarawak,13
96000,Nanga Paloh,13004096000,Sibu,0040,Sarawak,13
96000,Nanga Tamin,13004096000,Sibu,0040,Sarawak,13
96000,Nanga Tepus Balingian,13004096000,Sibu,0040,Sarawak,13
96000,Nangka,13004096000,Sibu,0040,Sarawak,13
96000,Paradom,13004096000,Sibu,0040,Sarawak,13
96000,Pasai Siong,13004096000,Sibu,0040,Sarawak,13
96000,Pasar Stapang,13004096000,Sibu,0040,Sarawak,13
96000,Passin,13004096000,Sibu,0040,Sarawak,13
96000,Pelawan,13004096000,Sibu,0040,Sarawak,13
96000,Penasu,13004096000,Sibu,0040,Sarawak,13
96000,Pulai Kerto,13004096000,Sibu,0040,Sarawak,13
96000,Rajang Park,13004096000,Sibu,0040,Sarawak,13
96000,Rantau Panjang,13004096000,Sibu,0040,Sarawak,13
96000,Rassau,13004096000,Sibu,0040,Sarawak,13
96000,Salim,13004096000,Sibu,0040,Sarawak,13
96000,Sekuau,13004096000,Sibu,0040,Sarawak,13
96000,Selangau,13004096000,Sibu,0040,Sarawak,13
96000,Sengan,13004096000,Sibu,0040,Sarawak,13
96000,Sibintik,13004096000,Sibu,0040,Sarawak,13
96000,Sibu,13004096000,Sibu,0040,Sarawak,13
96000,Singat,13004096000,Sibu,0040,Sarawak,13
96000,Stabau,13004096000,Sibu,0040,Sarawak,13
96000,Sungai Bidut,13004096000,Sibu,0040,Sarawak,13
96000,Sungai Dasan,13004096000,Sibu,0040,Sarawak,13
96000,Sungai Empawah,13004096000,Sibu,0040,Sarawak,13
96000,Sungai Maaw,13004096000,Sibu,0040,Sarawak,13
96000,Sungai Nibong,13004096000,Sibu,0040,Sarawak,13
96000,Sungai Pak,13004096000,Sibu,0040,Sarawak,13
96000,Sungai Salim,13004096000,Sibu,0040,Sarawak,13
96000,Sungai Saoit,13004096000,Sibu,0040,Sarawak,13
96000,Sungai Teku,13004096000,Sibu,0040,Sarawak,13
96000,Sungai Telian,13004096000,Sibu,0040,Sarawak,13
96000,Taman Crystal,13004096000,Sibu,0040,Sarawak,13
96000,Taman Damai,13004096000,Sibu,0040,Sarawak,13
96000,Taman Grands Heights,13004096000,Sibu,0040,Sarawak,13
96000,Taman Harmoni,13004096000,Sibu,0040,Sarawak,13
96000,Taman Kenari,13004096000,Sibu,0040,Sarawak,13
96000,Taman Mutiara,13004096000,Sibu,0040,Sarawak,13
96000,Taman Paramount,13004096000,Sibu,0040,Sarawak,13
96000,Taman Pulau Li Hua,13004096000,Sibu,0040,Sarawak,13
96000,Taman Rajang,13004096000,Sibu,0040,Sarawak,13
96000,Taman Shan Shui,13004096000,Sibu,0040,Sarawak,13
96000,Taman Siti Nurbaya,13004096000,Sibu,0040,Sarawak,13
96000,Taman Soon Hup,13004096000,Sibu,0040,Sarawak,13
96000,Taman Swan,13004096000,Sibu,0040,Sarawak,13
96000,Taman Wawasan,13004096000,Sibu,0040,Sarawak,13
96000,Tanjung Kunyit,13004096000,Sibu,0040,Sarawak,13
96000,Tanjung Pan,13004096000,Sibu,0040,Sarawak,13
96000,Teluk Bango,13004096000,Sibu,0040,Sarawak,13
96000,Teluk Selalo,13004096000,Sibu,0040,Sarawak,13
96000,Tung Nam Poh,13004096000,Sibu,0040,Sarawak,13
96000,Ulu Lanang,13004096000,Sibu,0040,Sarawak,13
96007,Peti Surat 1 - 750,13004096007,Sibu,0040,Sarawak,13
96008,Peti Surat 751 & Ke Atas,13004096008,Sibu,0040,Sarawak,13
96009,Beg Berkunci,13004096009,Sibu,0040,Sarawak,13
96100,Jakar,13003696100,Sarikei,0036,Sarawak,13
96100,Pakan (Sarikei),13003696100,Sarikei,0036,Sarawak,13
96100,Paloh,13003696100,Sarikei,0036,Sarawak,13
96100,Repok,13003696100,Sarikei,0036,Sarawak,13
96100,Sarikei,13003696100,Sarikei,0036,Sarawak,13
96100,Selalang,13003696100,Sarikei,0036,Sarawak,13
96100,Sungai Petai,13003696100,Sarikei,0036,Sarawak,13
96107,Peti Surat 1 - 300,13003696107,Sarikei,0036,Sarawak,13
96108,Peti Surat 301 & Ke Atas,13003696108,Sarikei,0036,Sarawak,13
96109,Beg Berkunci,13003696109,Sarikei,0036,Sarawak,13
96150,Belawai,13000796150,Belawai,0007,Sarawak,13
96150,Kampung Baru,13000796150,Belawai,0007,Sarawak,13
96150,Kampung Darat,13000796150,Belawai,0007,Sarawak,13
96150,Kampung Jerijeh Baru,13000796150,Belawai,0007,Sarawak,13
96150,Kampung Masjid Lama,13000796150,Belawai,0007,Sarawak,13
96150,Kampung Rejang,13000796150,Belawai,0007,Sarawak,13
96150,Kampung Tengah,13000796150,Belawai,0007,Sarawak,13
96150,Kampung Tepi Laut,13000796150,Belawai,0007,Sarawak,13
96150,Tanjung Manis,13000796150,Belawai,0007,Sarawak,13
96200,Batang Lasak,13001296200,Daro,0012,Sarawak,13
96200,Bericakong,13001296200,Daro,0012,Sarawak,13
96200,Betanak,13001296200,Daro,0012,Sarawak,13
96200,Daro,13001296200,Daro,0012,Sarawak,13
96200,Jalan Bina,13001296200,Daro,0012,Sarawak,13
96200,Jalan Central,13001296200,Daro,0012,Sarawak,13
96200,Jalan Itol,13001296200,Daro,0012,Sarawak,13
96200,Kampung Bawang,13001296200,Daro,0012,Sarawak,13
96200,Kampung Bruit,13001296200,Daro,0012,Sarawak,13
96200,Kampung Kelian,13001296200,Daro,0012,Sarawak,13
96200,Kampung Nan San,13001296200,Daro,0012,Sarawak,13
96200,Kampung Nangar,13001296200,Daro,0012,Sarawak,13
96200,Kampung Paloh,13001296200,Daro,0012,Sarawak,13
96200,Kampung Penakong,13001296200,Daro,0012,Sarawak,13
96200,Kampung Penuai,13001296200,Daro,0012,Sarawak,13
96200,Kampung Penyipah,13001296200,Daro,0012,Sarawak,13
96200,Kampung Saai,13001296200,Daro,0012,Sarawak,13
96200,Kampung Sawai,13001296200,Daro,0012,Sarawak,13
96200,Kampung Sebakau,13001296200,Daro,0012,Sarawak,13
96200,Kampung Sebenak,13001296200,Daro,0012,Sarawak,13
96200,Kampung Sedeo,13001296200,Daro,0012,Sarawak,13
96200,Kampung Serdeng,13001296200,Daro,0012,Sarawak,13
96200,Kampung Tebaang,13001296200,Daro,0012,Sarawak,13
96200,Kampung Tekajong,13001296200,Daro,0012,Sarawak,13
96200,Kampung Tikajong,13001296200,Daro,0012,Sarawak,13
96200,Kampung Ulu Daro,13001296200,Daro,0012,Sarawak,13
96200,Kelian,13001296200,Daro,0012,Sarawak,13
96200,Mupong,13001296200,Daro,0012,Sarawak,13
96200,Naga Kecil,13001296200,Daro,0012,Sarawak,13
96200,Ng. Semah,13001296200,Daro,0012,Sarawak,13
96200,Salah Kecil/Besar,13001296200,Daro,0012,Sarawak,13
96250,Kampung Dagang,13002896250,Matu,0028,Sarawak,13
96250,Kampung Jemoreng,13002896250,Matu,0028,Sarawak,13
96250,Kampung Kuala Matu,13002896250,Matu,0028,Sarawak,13
96250,Kampung Muut,13002896250,Matu,0028,Sarawak,13
96250,Kampung Pasar Baru,13002896250,Matu,0028,Sarawak,13
96250,Kampung Pasar Lama,13002896250,Matu,0028,Sarawak,13
96250,Kampung Pergau,13002896250,Matu,0028,Sarawak,13
96250,Kampung Sekaan Besar,13002896250,Matu,0028,Sarawak,13
96250,Kampung Sekaan Kecil,13002896250,Matu,0028,Sarawak,13
96250,Kampung Serakat,13002896250,Matu,0028,Sarawak,13
96250,Kampung Tering,13002896250,Matu,0028,Sarawak,13
96250,Kampung Tian,13002896250,Matu,0028,Sarawak,13
96250,Matu,13002896250,Matu,0028,Sarawak,13
96250,Telok Gelam,13002896250,Matu,0028,Sarawak,13
96300,Dalat,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Balan,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Baru Cina,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Baru,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Brunei,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Dalat Seberang,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Hilir,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Kekan,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Klid,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Medong,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Narub,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Sua,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Sungai Anak,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Sungai Kut Muara,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Sungai Kut Tengah,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Sungai Ud,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Tanam,13001196300,Dalat,0011,Sarawak,13
96300,Kampung Tengah,13001196300,Dalat,0011,Sarawak,13
96300,Kampung The,13001196300,Dalat,0011,Sarawak,13
96300,Sungai Kut,13001196300,Dalat,0011,Sarawak,13
96307,Peti Surat,13001196307,Dalat,0011,Sarawak,13
96309,Beg Berkunci,13001196309,Dalat,0011,Sarawak,13
96350,Balingian,13000296350,Balingian,0002,Sarawak,13
96350,Kampung Baru,13000296350,Balingian,0002,Sarawak,13
96350,Kampung Lintang,13000296350,Balingian,0002,Sarawak,13
96350,Kampung Masjid,13000296350,Balingian,0002,Sarawak,13
96350,Kampung Pulat,13000296350,Balingian,0002,Sarawak,13
96350,Kampung Suyong,13000296350,Balingian,0002,Sarawak,13
96350,Kuala Balingian,13000296350,Balingian,0002,Sarawak,13
96400,Kampung Badengan,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Boyan,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Bunut,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Datu,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Jebungan,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Judan,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Litong,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Penakub Permai,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Penakub Ulu,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Penipah,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Petanak,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Pewat,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Pinang,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Sau,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Seri Tellian,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Sesok,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Sungai Alo,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Sungai Ragei,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Teh,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Tellian Daya,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Tellian Jaya,13003096400,Mukah,0030,Sarawak,13
96400,Kampung Tutus Ulu,13003096400,Mukah,0030,Sarawak,13
96400,Mukah,13003096400,Mukah,0030,Sarawak,13
96400,Nanga Kenyana,13003096400,Mukah,0030,Sarawak,13
96400,Nanga Selangau,13003096400,Mukah,0030,Sarawak,13
96400,Nanga Sikat,13003096400,Mukah,0030,Sarawak,13
96400,Nanga Taroh,13003096400,Mukah,0030,Sarawak,13
96400,Taman Boulevard,13003096400,Mukah,0030,Sarawak,13
96400,Taman Ching Ching,13003096400,Mukah,0030,Sarawak,13
96400,Taman Hong Leong,13003096400,Mukah,0030,Sarawak,13
96400,Taman King Sun,13003096400,Mukah,0030,Sarawak,13
96400,Taman Kubang Jaya,13003096400,Mukah,0030,Sarawak,13
96400,Taman Li Hua,13003096400,Mukah,0030,Sarawak,13
96400,Taman Muhibbah,13003096400,Mukah,0030,Sarawak,13
96400,Taman Pelita (1 - 4),13003096400,Mukah,0030,Sarawak,13
96400,Taman Yun Seng,13003096400,Mukah,0030,Sarawak,13
96410,Oya,13003096410,Mukah,0030,Sarawak,13
96500,Bakong,13000996500,Bintangor,0009,Sarawak,13
96500,Bintangor,13000996500,Bintangor,0009,Sarawak,13
96500,Kampung Penasu,13000996500,Bintangor,0009,Sarawak,13
96500,Kampung Semop,13000996500,Bintangor,0009,Sarawak,13
96500,Mador,13000996500,Bintangor,0009,Sarawak,13
96500,Meradong,13000996500,Bintangor,0009,Sarawak,13
96500,Nanga Semah,13000996500,Bintangor,0009,Sarawak,13
96500,Narasit,13000996500,Bintangor,0009,Sarawak,13
96500,Rumah Mura,13000996500,Bintangor,0009,Sarawak,13
96500,Sungai Strass,13000996500,Bintangor,0009,Sarawak,13
96500,Tanjong Genting,13000996500,Bintangor,0009,Sarawak,13
96500,Tulai,13000996500,Bintangor,0009,Sarawak,13
96500,Ulu Strass,13000996500,Bintangor,0009,Sarawak,13
96507,Peti Surat 1 - 140,13000996507,Bintangor,0009,Sarawak,13
96508,Peti Surat 141 & Ke Atas,13000996508,Bintangor,0009,Sarawak,13
96509,Beg Berkunci,13000996509,Bintangor,0009,Sarawak,13
96600,Julau,13001596600,Julau,0015,Sarawak,13
96600,Nanga Ensiring,13001596600,Julau,0015,Sarawak,13
96600,Nanga Entabai,13001596600,Julau,0015,Sarawak,13
96600,Nanga Meluan,13001596600,Julau,0015,Sarawak,13
96700,Kampung Hilir,13001796700,Kanowit,0017,Sarawak,13
96700,Kampung Masjid,13001796700,Kanowit,0017,Sarawak,13
96700,Kanowit,13001796700,Kanowit,0017,Sarawak,13
96700,Nanga Dap,13001796700,Kanowit,0017,Sarawak,13
96700,Nanga Jagau,13001796700,Kanowit,0017,Sarawak,13
96700,Nanga Machan,13001796700,Kanowit,0017,Sarawak,13
96700,Nanga Manggut,13001796700,Kanowit,0017,Sarawak,13
96700,Nanga Ngemah,13001796700,Kanowit,0017,Sarawak,13
96700,Nanga Tada,13001796700,Kanowit,0017,Sarawak,13
96707,Peti Surat,13001796707,Kanowit,0017,Sarawak,13
96709,Beg Berkunci,13001796709,Kanowit,0017,Sarawak,13
96800,Baleh,13001896800,Kapit,0018,Sarawak,13
96800,Jalan Abang Suhaili,13001896800,Kapit,0018,Sarawak,13
96800,Kampung Baru,13001896800,Kapit,0018,Sarawak,13
96800,Kampung Bleteh,13001896800,Kapit,0018,Sarawak,13
96800,Kapit,13001896800,Kapit,0018,Sarawak,13
96800,Nanga Bena,13001896800,Kapit,0018,Sarawak,13
96800,Nanga Gaat,13001896800,Kapit,0018,Sarawak,13
96800,Nanga Merit,13001896800,Kapit,0018,Sarawak,13
96800,Nanga Mujong,13001896800,Kapit,0018,Sarawak,13
96800,Pelagus,13001896800,Kapit,0018,Sarawak,13
96807,Peti Surat,13001896807,Kapit,0018,Sarawak,13
96809,Beg Berkunci,13001896809,Kapit,0018,Sarawak,13
96850,Kampung Cina,13004396850,Song,0043,Sarawak,13
96850,Kampung Gelam,13004396850,Song,0043,Sarawak,13
96850,Katibas,13004396850,Song,0043,Sarawak,13
96850,Nanga Bangkit,13004396850,Song,0043,Sarawak,13
96850,Nanga Bena,13004396850,Song,0043,Sarawak,13
96850,Song,13004396850,Song,0043,Sarawak,13
96900,Batu Keling,13000696900,Belaga,0006,Sarawak,13
96900,Belaga,13000696900,Belaga,0006,Sarawak,13
96900,Kampung Melayu,13000696900,Belaga,0006,Sarawak,13
96900,Long Amo,13000696900,Belaga,0006,Sarawak,13
96900,Long Bah,13000696900,Belaga,0006,Sarawak,13
96900,Long Busang,13000696900,Belaga,0006,Sarawak,13
96900,Long Segaham,13000696900,Belaga,0006,Sarawak,13
96950,Jabatan Kerja Raya (Waterboard),13000696950,Belaga,0006,Sarawak,13
96950,Jabatan Pendaftaran,13000696950,Belaga,0006,Sarawak,13
96950,Jabatan Pertanian,13000696950,Belaga,0006,Sarawak,13
96950,Jabatan Tenaga Kerja,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Long Bangan,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Long Nayan,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Uma Badeng,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Uma Bakah,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Uma Balui Liko,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Uma Balui Ukap,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Uma Bawang,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Uma Belur,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Uma Daro,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Uma Juman,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Uma Kelab,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Uma Kulit,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Uma Lahanan,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Uma Lesong,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Uma Penan,13000696950,Belaga,0006,Sarawak,13
96950,Kampung Uma Ukit,13000696950,Belaga,0006,Sarawak,13
96950,Klinik Kesihatan,13000696950,Belaga,0006,Sarawak,13
96950,Majlis Daerah Kecil Sungai Asap,13000696950,Belaga,0006,Sarawak,13
96950,Pejabat Daerah Kecil Sungai Asap,13000696950,Belaga,0006,Sarawak,13
96950,Pejabat Pos Sungai Asap,13000696950,Belaga,0006,Sarawak,13
96950,Rumah Nyaring,13000696950,Belaga,0006,Sarawak,13
96950,Sarawak Energy Bhd,13000696950,Belaga,0006,Sarawak,13
96950,Sekolah Kebangsaan Batu Keling,13000696950,Belaga,0006,Sarawak,13
96950,Sekolah Kebangsaan Long Gang,13000696950,Belaga,0006,Sarawak,13
96950,Sekolah Kebangsaan Sambop,13000696950,Belaga,0006,Sarawak,13
96950,Sekolah Menengah Kebangsaan Sungai Asap,13000696950,Belaga,0006,Sarawak,13
96950,Tuai Rumah Sing,13000696950,Belaga,0006,Sarawak,13
97000,Abang Galau,13001097000,Bintulu,0010,Sarawak,13
97000,Bintulu,13001097000,Bintulu,0010,Sarawak,13
97000,Kampung Baru,13001097000,Bintulu,0010,Sarawak,13
97000,Kampung Dagang,13001097000,Bintulu,0010,Sarawak,13
97000,Kampung Dato,13001097000,Bintulu,0010,Sarawak,13
97000,Kampung Jepak,13001097000,Bintulu,0010,Sarawak,13
97000,Kampung Masjid,13001097000,Bintulu,0010,Sarawak,13
97000,Kampung Sibiew,13001097000,Bintulu,0010,Sarawak,13
97000,Kampung Sinong,13001097000,Bintulu,0010,Sarawak,13
97000,Kampung Tepak,13001097000,Bintulu,0010,Sarawak,13
97000,Kemena,13001097000,Bintulu,0010,Sarawak,13
97000,Universiti Pertanian Bintulu,13001097000,Bintulu,0010,Sarawak,13
97007,Peti Surat 1 - 300,13001097007,Bintulu,0010,Sarawak,13
97008,Peti Surat 301 - 1500,13001097008,Bintulu,0010,Sarawak,13
97009,Beg Berkunci,13001097009,Bintulu,0010,Sarawak,13
97010,Peti Surat 1501 - 2000,13001097010,Bintulu,0010,Sarawak,13
97011,Peti Surat 2001 - 2500,13001097011,Bintulu,0010,Sarawak,13
97012,Peti Surat 2501 - 3000,13001097012,Bintulu,0010,Sarawak,13
97013,Peti Surat 3001 - 3500,13001097013,Bintulu,0010,Sarawak,13
97014,Peti Surat 3501 - 4000,13001097014,Bintulu,0010,Sarawak,13
97015,Peti Surat 4001 & Ke Atas,13001097015,Bintulu,0010,Sarawak,13
97100,Kampung Hilir,13003797100,Sebauh,0037,Sarawak,13
97100,Kampung Masjid,13003797100,Sebauh,0037,Sarawak,13
97100,Labang,13003797100,Sebauh,0037,Sarawak,13
97100,Pandan,13003797100,Sebauh,0037,Sarawak,13
97100,Sebauh,13003797100,Sebauh,0037,Sarawak,13
97100,Tubau,13003797100,Sebauh,0037,Sarawak,13
97200,Kakus,13004797200,Tatau,0047,Sarawak,13
97200,Kampung Dagang,13004797200,Tatau,0047,Sarawak,13
97200,Kampung Kuala Tatau,13004797200,Tatau,0047,Sarawak,13
97200,Kuala Tatau Bazaar,13004797200,Tatau,0047,Sarawak,13
97200,Nanga Tau,13004797200,Tatau,0047,Sarawak,13
97200,Sangan Bazaar,13004797200,Tatau,0047,Sarawak,13
97200,Tatau,13004797200,Tatau,0047,Sarawak,13
97300,Tanjung Kidurong,13001097300,Bintulu,0010,Sarawak,13
98000,Beluru,13002998000,Miri,0029,Sarawak,13
98000,Jalan Miri - Bintulu (Batu 26),13002998000,Miri,0029,Sarawak,13
98000,Kampung Bakam,13002998000,Miri,0029,Sarawak,13
98000,Kampung Kuala Baram,13002998000,Miri,0029,Sarawak,13
98000,Kampung Tuanku Abdul Rahman,13002998000,Miri,0029,Sarawak,13
98000,Kuala Baram,13002998000,Miri,0029,Sarawak,13
98000,Ladang Tiga,13002998000,Miri,0029,Sarawak,13
98000,Lambir,13002998000,Miri,0029,Sarawak,13
98000,Miri,13002998000,Miri,0029,Sarawak,13
98000,Morsjaya,13002998000,Miri,0029,Sarawak,13
98000,Piasau,13002998000,Miri,0029,Sarawak,13
98000,Senadin,13002998000,Miri,0029,Sarawak,13
98000,Sungai Rait,13002998000,Miri,0029,Sarawak,13
98007,Peti Surat 1 - 750,13002998007,Miri,0029,Sarawak,13
98008,Peti Surat 751 & Ke Atas,13002998008,Miri,0029,Sarawak,13
98009,Beg Berkunci,13002998009,Miri,0029,Sarawak,13
98050,Baram,13000398050,Baram,0003,Sarawak,13
98050,Bario,13000398050,Baram,0003,Sarawak,13
98050,Golden Hill (Jalan Hii Nguon Song),13000398050,Baram,0003,Sarawak,13
98050,Jalan Kapitan Lim Ching Kiat,13000398050,Baram,0003,Sarawak,13
98050,Jalan Setia,13000398050,Baram,0003,Sarawak,13
98050,Kampung Baru (Jalan Dato Tuanku Abdul Rahman),13000398050,Baram,0003,Sarawak,13
98050,Kampung Dagang,13000398050,Baram,0003,Sarawak,13
98050,Kampung Narum,13000398050,Baram,0003,Sarawak,13
98050,Kampung Padang Kerbau,13000398050,Baram,0003,Sarawak,13
98050,Kampung Permindahan (Jalan Muhibah) P1 & P2,13000398050,Baram,0003,Sarawak,13
98050,Long Akah,13000398050,Baram,0003,Sarawak,13
98050,Long Atip,13000398050,Baram,0003,Sarawak,13
98050,Long Lellang,13000398050,Baram,0003,Sarawak,13
98050,Long Seridan,13000398050,Baram,0003,Sarawak,13
98050,Long Teru,13000398050,Baram,0003,Sarawak,13
98050,Lubuk Nibong,13000398050,Baram,0003,Sarawak,13
98050,Marudi,13000398050,Baram,0003,Sarawak,13
98050,RC Mission (Jalan Tem. Dato Oyong Lawai Jau),13000398050,Baram,0003,Sarawak,13
98050,Sungai Jaong,13000398050,Baram,0003,Sarawak,13
98050,Taman Dah Yuh (Jalan Temenggong Gau Jau),13000398050,Baram,0003,Sarawak,13
98050,Telang Usan,13000398050,Baram,0003,Sarawak,13
98057,Peti Surat 1 - 100,13000398057,Baram,0003,Sarawak,13
98058,Peti Surat 101 & Ke Atas,13000398058,Baram,0003,Sarawak,13
98059,Beg Berkunci,13000398059,Baram,0003,Sarawak,13
98100,Lutong,13002798100,Lutong,0027,Sarawak,13
98107,Peti Surat,13002798107,Lutong,0027,Sarawak,13
98109,Beg Berkunci,13002798109,Lutong,0027,Sarawak,13
98150,Bekenu,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Bekenu,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Bulau,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Bungai,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Jangalas,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Kayu Kapur,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Kejapil,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Kelulit,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Keluru,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Kuala Bakar,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Kuala Sibuti,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Menjelin,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Mutap,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Ranca-Ranca,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Satap,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Sebalik,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Selanyau,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Sepurau,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Sinop,13000598150,Bekenu,0005,Sarawak,13
98150,Kampung Subak,13000598150,Bekenu,0005,Sarawak,13
98157,Peti Surat,13000598157,Bekenu,0005,Sarawak,13
98159,Beg Berkunci,13000598159,Bekenu,0005,Sarawak,13
98200,Batu Niah,13003298200,Niah,0032,Sarawak,13
98200,Kampung Dagang,13003298200,Niah,0032,Sarawak,13
98200,Kampung Masjid,13003298200,Niah,0032,Sarawak,13
98200,Kampung Sepupok,13003298200,Niah,0032,Sarawak,13
98200,Niah,13003298200,Niah,0032,Sarawak,13
98200,Rumah Sawing,13003298200,Niah,0032,Sarawak,13
98200,Sungai Sekerat,13003298200,Niah,0032,Sarawak,13
